#elements in 0, #edges,# mistakes,alpha 0, List of elements in 0,
2, 2, 2, 0.0, 529 1798 ,,
2, 2, 2, 0.0, 1587 537 ,,
2, 2, 2, 0.0, 755 534 ,,
2, 2, 2, 0.0, 2147 535 ,,
2, 2, 2, 0.0, 1858 541 ,,
2, 2, 2, 0.0, 2241 542 ,,
2, 2, 2, 0.0, 544 969 ,,
2, 2, 2, 0.0, 548 2758 ,,
2, 2, 2, 0.0, 547 1258 ,,
2, 2, 2, 0.0, 580 2557 ,,
2, 2, 2, 0.0, 1889 551 ,,
2, 2, 2, 0.0, 560 1000 ,,
2, 2, 2, 0.0, 1601 561 ,,
2, 2, 2, 0.0, 1008 571 ,,
2, 2, 2, 0.0, 596 1753 ,,
2, 2, 2, 0.0, 572 1517 ,,
2, 2, 2, 0.0, 589 974 ,,
2, 2, 2, 0.0, 579 2165 ,,
2, 2, 2, 0.0, 594 2111 ,,
2, 2, 2, 0.0, 584 2665 ,,
2, 2, 2, 0.0, 1553 1833 ,,
2, 2, 2, 0.0, 2486 601 ,,
2, 2, 2, 0.0, 602 972 ,,
2, 2, 2, 0.0, 608 1963 ,,
2, 2, 2, 0.0, 604 733 ,,
2, 2, 2, 0.0, 2004 603 ,,
2, 2, 2, 0.0, 646 1294 ,,
2, 2, 2, 0.0, 613 951 ,,
2, 2, 2, 0.0, 630 2424 ,,
2, 2, 2, 0.0, 616 1578 ,,
2, 2, 2, 0.0, 624 2190 ,,
2, 2, 2, 0.0, 2819 632 ,,
2, 2, 2, 0.0, 840 635 ,,
2, 2, 2, 0.0, 1366 636 ,,
2, 2, 2, 0.0, 641 2280 ,,
2, 2, 2, 0.0, 1041 651 ,,
2, 2, 2, 0.0, 643 1272 ,,
2, 2, 2, 0.0, 2576 656 ,,
2, 2, 2, 0.0, 1196 652 ,,
2, 2, 2, 0.0, 660 2537 ,,
2, 2, 2, 0.0, 663 2204 ,,
2, 2, 2, 0.0, 1067 669 ,,
2, 2, 2, 0.0, 967 682 ,,
2, 2, 2, 0.0, 690 2091 ,,
2, 2, 2, 0.0, 1292 702 ,,
2, 2, 2, 0.0, 2723 700 ,,
2, 2, 2, 0.0, 723 1752 ,,
2, 2, 2, 0.0, 711 1003 ,,
2, 2, 2, 0.0, 1751 716 ,,
2, 2, 2, 0.0, 731 2637 ,,
2, 2, 2, 0.0, 786 726 ,,
2, 2, 2, 0.0, 2049 797 ,,
2, 2, 2, 0.0, 961 732 ,,
2, 2, 2, 0.0, 2518 827 ,,
2, 2, 2, 0.0, 832 743 ,,
2, 2, 2, 0.0, 744 1401 ,,
2, 2, 2, 0.0, 745 1145 ,,
2, 2, 2, 0.0, 2453 760 ,,
2, 2, 2, 0.0, 762 2829 ,,
2, 2, 2, 0.0, 770 1660 ,,
2, 2, 2, 0.0, 774 2762 ,,
2, 2, 2, 0.0, 776 986 ,,
2, 2, 2, 0.0, 2070 861 ,,
2, 2, 2, 0.0, 1160 777 ,,
2, 2, 2, 0.0, 2187 780 ,,
2, 2, 2, 0.0, 792 829 ,,
2, 2, 2, 0.0, 1653 793 ,,
2, 2, 2, 0.0, 785 1644 ,,
2, 2, 2, 0.0, 2602 795 ,,
2, 2, 2, 0.0, 801 2568 ,,
2, 2, 2, 0.0, 805 1727 ,,
2, 2, 2, 0.0, 810 2397 ,,
2, 2, 2, 0.0, 807 1706 ,,
2, 2, 2, 0.0, 808 987 ,,
2, 2, 2, 0.0, 816 1933 ,,
2, 2, 2, 0.0, 2449 819 ,,
2, 2, 2, 0.0, 820 1545 ,,
2, 2, 2, 0.0, 1560 825 ,,
2, 2, 2, 0.0, 1098 910 ,,
2, 2, 2, 0.0, 833 1480 ,,
2, 2, 2, 0.0, 1965 845 ,,
2, 2, 2, 0.0, 857 1022 ,,
2, 2, 2, 0.0, 899 2733 ,,
2, 2, 2, 0.0, 1504 851 ,,
2, 2, 2, 0.0, 849 1500 ,,
2, 2, 2, 0.0, 864 2210 ,,
2, 2, 2, 0.0, 868 2021 ,,
2, 2, 2, 0.0, 866 1979 ,,
2, 2, 2, 0.0, 2010 2026 ,,
2, 2, 2, 0.0, 869 2380 ,,
2, 2, 2, 0.0, 2708 886 ,,
2, 2, 2, 0.0, 2771 892 ,,
2, 2, 2, 0.0, 888 2411 ,,
2, 2, 2, 0.0, 2131 895 ,,
2, 2, 2, 0.0, 913 1684 ,,
2, 2, 2, 0.0, 906 1197 ,,
2, 2, 2, 0.0, 1552 921 ,,
2, 2, 2, 0.0, 915 1367 ,,
2, 2, 2, 0.0, 2713 926 ,,
2, 2, 2, 0.0, 923 2027 ,,
2, 2, 2, 0.0, 2115 931 ,,
2, 2, 2, 0.0, 932 2169 ,,
2, 2, 2, 0.0, 995 2799 ,,
2, 2, 2, 0.0, 936 2047 ,,
2, 2, 2, 0.0, 1009 2825 ,,
2, 2, 2, 0.0, 2610 943 ,,
2, 2, 2, 0.0, 2768 958 ,,
2, 2, 2, 0.0, 1411 1054 ,,
2, 2, 2, 0.0, 949 1034 ,,
2, 2, 2, 0.0, 2595 963 ,,
2, 2, 2, 0.0, 1010 2075 ,,
2, 2, 2, 0.0, 1014 2286 ,,
2, 2, 2, 0.0, 1011 1230 ,,
2, 2, 2, 0.0, 2848 1032 ,,
2, 2, 2, 0.0, 1813 1031 ,,
2, 2, 2, 0.0, 1173 1023 ,,
2, 2, 2, 0.0, 1068 1055 ,,
2, 2, 2, 0.0, 2624 1082 ,,
2, 2, 2, 0.0, 2474 1231 ,,
2, 2, 2, 0.0, 2666 1101 ,,
2, 2, 2, 0.0, 1047 2044 ,,
2, 2, 2, 0.0, 1059 1994 ,,
2, 2, 2, 0.0, 1120 2687 ,,
2, 2, 2, 0.0, 1090 2878 ,,
2, 2, 2, 0.0, 2744 1194 ,,
2, 2, 2, 0.0, 1894 1084 ,,
2, 2, 2, 0.0, 1872 1076 ,,
2, 2, 2, 0.0, 1125 2603 ,,
2, 2, 2, 0.0, 1604 1070 ,,
2, 2, 2, 0.0, 2144 1081 ,,
2, 2, 2, 0.0, 1959 1199 ,,
2, 2, 2, 0.0, 1159 1102 ,,
2, 2, 2, 0.0, 1097 1131 ,,
2, 2, 2, 0.0, 1112 2575 ,,
2, 2, 2, 0.0, 1104 1515 ,,
2, 2, 2, 0.0, 1109 2830 ,,
2, 2, 2, 0.0, 1127 2361 ,,
2, 2, 2, 0.0, 1989 1128 ,,
2, 2, 2, 0.0, 1481 1133 ,,
2, 2, 2, 0.0, 2502 1149 ,,
2, 2, 2, 0.0, 1156 2679 ,,
2, 2, 2, 0.0, 2149 1327 ,,
2, 2, 2, 0.0, 1169 2646 ,,
2, 2, 2, 0.0, 2564 1175 ,,
2, 2, 2, 0.0, 1946 1179 ,,
2, 2, 2, 0.0, 2199 1183 ,,
2, 2, 2, 0.0, 2720 1209 ,,
2, 2, 2, 0.0, 2632 1224 ,,
2, 2, 2, 0.0, 1657 1225 ,,
2, 2, 2, 0.0, 1228 1837 ,,
2, 2, 2, 0.0, 2211 1247 ,,
2, 2, 2, 0.0, 1235 2200 ,,
2, 2, 2, 0.0, 2728 1263 ,,
2, 2, 2, 0.0, 2325 1243 ,,
2, 2, 2, 0.0, 2674 1259 ,,
2, 2, 2, 0.0, 1269 1559 ,,
2, 2, 2, 0.0, 1274 2655 ,,
2, 2, 2, 0.0, 1281 2739 ,,
2, 2, 2, 0.0, 1282 1583 ,,
2, 2, 2, 0.0, 2146 1288 ,,
2, 2, 2, 0.0, 2841 1290 ,,
2, 2, 2, 0.0, 1285 2807 ,,
2, 2, 2, 0.0, 1977 1293 ,,
2, 2, 2, 0.0, 1300 1741 ,,
2, 2, 2, 0.0, 1297 2884 ,,
2, 2, 2, 0.0, 1302 1434 ,,
2, 2, 2, 0.0, 1329 2634 ,,
2, 2, 2, 0.0, 1304 2652 ,,
2, 2, 2, 0.0, 1890 1305 ,,
2, 2, 2, 0.0, 1873 1308 ,,
2, 2, 2, 0.0, 1312 1729 ,,
2, 2, 2, 0.0, 1316 2777 ,,
2, 2, 2, 0.0, 1340 1839 ,,
2, 2, 2, 0.0, 1317 2757 ,,
2, 2, 2, 0.0, 1777 1320 ,,
2, 2, 2, 0.0, 1328 2348 ,,
2, 2, 2, 0.0, 1334 2285 ,,
2, 2, 2, 0.0, 1346 2143 ,,
2, 2, 2, 0.0, 1915 1341 ,,
2, 2, 2, 0.0, 1350 2109 ,,
2, 2, 2, 0.0, 1840 1353 ,,
2, 2, 2, 0.0, 2533 1351 ,,
2, 2, 2, 0.0, 1600 1375 ,,
2, 2, 2, 0.0, 2084 1381 ,,
2, 2, 2, 0.0, 1365 2399 ,,
2, 2, 2, 0.0, 1390 2719 ,,
2, 2, 2, 0.0, 1636 1373 ,,
2, 2, 2, 0.0, 1685 1430 ,,
2, 2, 2, 0.0, 1547 1389 ,,
2, 2, 2, 0.0, 1444 2063 ,,
2, 2, 2, 0.0, 2414 1391 ,,
2, 2, 2, 0.0, 1449 2398 ,,
2, 2, 2, 0.0, 1428 2214 ,,
2, 2, 2, 0.0, 2642 1417 ,,
2, 2, 2, 0.0, 2281 1452 ,,
2, 2, 2, 0.0, 2842 1519 ,,
2, 2, 2, 0.0, 1445 2445 ,,
2, 2, 2, 0.0, 2567 1497 ,,
2, 2, 2, 0.0, 1490 1470 ,,
2, 2, 2, 0.0, 1461 2239 ,,
2, 2, 2, 0.0, 1460 2312 ,,
2, 2, 2, 0.0, 2740 1479 ,,
2, 2, 2, 0.0, 1482 1663 ,,
2, 2, 2, 0.0, 1488 2581 ,,
2, 2, 2, 0.0, 2440 1501 ,,
2, 2, 2, 0.0, 1825 1507 ,,
2, 2, 2, 0.0, 1485 1647 ,,
2, 2, 2, 0.0, 1521 2780 ,,
2, 2, 2, 0.0, 2516 1532 ,,
2, 2, 2, 0.0, 1591 1918 ,,
2, 2, 2, 0.0, 1531 1871 ,,
2, 2, 2, 0.0, 1554 2629 ,,
2, 2, 2, 0.0, 1638 1563 ,,
2, 2, 2, 0.0, 1556 2150 ,,
2, 2, 2, 0.0, 1568 2549 ,,
2, 2, 2, 0.0, 1574 1930 ,,
2, 2, 2, 0.0, 1575 2649 ,,
2, 2, 2, 0.0, 2515 1588 ,,
2, 2, 2, 0.0, 1579 1886 ,,
2, 2, 2, 0.0, 1589 2619 ,,
2, 2, 2, 0.0, 1912 1599 ,,
2, 2, 2, 0.0, 1865 1627 ,,
2, 2, 2, 0.0, 2358 1646 ,,
2, 2, 2, 0.0, 1679 1711 ,,
2, 2, 2, 0.0, 2043 1613 ,,
2, 2, 2, 0.0, 1651 2206 ,,
2, 2, 2, 0.0, 1668 2812 ,,
2, 2, 2, 0.0, 1670 2839 ,,
2, 2, 2, 0.0, 2103 2011 ,,
2, 2, 2, 0.0, 1957 1674 ,,
2, 2, 2, 0.0, 1686 1801 ,,
2, 2, 2, 0.0, 1689 2377 ,,
2, 2, 2, 0.0, 1712 1869 ,,
2, 2, 2, 0.0, 2290 2117 ,,
2, 2, 2, 0.0, 2545 1737 ,,
2, 2, 2, 0.0, 1734 1771 ,,
2, 2, 2, 0.0, 1690 2029 ,,
2, 2, 2, 0.0, 1922 1721 ,,
2, 2, 2, 0.0, 2441 2089 ,,
2, 2, 2, 0.0, 2889 1726 ,,
2, 2, 2, 0.0, 2690 1736 ,,
2, 2, 2, 0.0, 2471 1740 ,,
2, 2, 2, 0.0, 1745 2747 ,,
2, 2, 2, 0.0, 2500 1759 ,,
2, 2, 2, 0.0, 2156 1788 ,,
2, 2, 2, 0.0, 2864 1768 ,,
2, 2, 2, 0.0, 1797 2072 ,,
2, 2, 2, 0.0, 2001 1803 ,,
2, 2, 2, 0.0, 2173 1774 ,,
2, 2, 2, 0.0, 2227 1789 ,,
2, 2, 2, 0.0, 2433 1802 ,,
2, 2, 2, 0.0, 1804 1934 ,,
2, 2, 2, 0.0, 2182 1831 ,,
2, 2, 2, 0.0, 2611 1835 ,,
2, 2, 2, 0.0, 1841 2292 ,,
2, 2, 2, 0.0, 2177 1857 ,,
2, 2, 2, 0.0, 1850 2106 ,,
2, 2, 2, 0.0, 2355 1863 ,,
2, 2, 2, 0.0, 1859 2489 ,,
2, 2, 2, 0.0, 2899 1879 ,,
2, 2, 2, 0.0, 1888 1880 ,,
2, 2, 2, 0.0, 1909 2539 ,,
2, 2, 2, 0.0, 2226 1910 ,,
2, 2, 2, 0.0, 1917 2750 ,,
2, 2, 2, 0.0, 2813 1935 ,,
2, 2, 2, 0.0, 1970 1956 ,,
2, 2, 2, 0.0, 1920 2890 ,,
2, 2, 2, 0.0, 2037 1961 ,,
2, 2, 2, 0.0, 1976 2510 ,,
2, 2, 2, 0.0, 2096 2276 ,,
2, 2, 2, 0.0, 2170 2303 ,,
2, 2, 2, 0.0, 2840 1995 ,,
2, 2, 2, 0.0, 1986 2074 ,,
2, 2, 2, 0.0, 2306 2078 ,,
2, 2, 2, 0.0, 2022 2013 ,,
2, 2, 2, 0.0, 2466 2012 ,,
2, 2, 2, 0.0, 2033 2798 ,,
2, 2, 2, 0.0, 2118 2056 ,,
2, 2, 2, 0.0, 2307 2042 ,,
2, 2, 2, 0.0, 2297 2076 ,,
2, 2, 2, 0.0, 2034 2195 ,,
2, 2, 2, 0.0, 2368 2057 ,,
2, 2, 2, 0.0, 2247 2381 ,,
2, 2, 2, 0.0, 2098 2861 ,,
2, 2, 2, 0.0, 2232 2124 ,,
2, 2, 2, 0.0, 2164 2491 ,,
2, 2, 2, 0.0, 2571 2125 ,,
2, 2, 2, 0.0, 2166 2310 ,,
2, 2, 2, 0.0, 2354 2191 ,,
2, 2, 2, 0.0, 2192 2324 ,,
2, 2, 2, 0.0, 2874 2235 ,,
2, 2, 2, 0.0, 2340 2249 ,,
2, 2, 2, 0.0, 2612 2253 ,,
2, 2, 2, 0.0, 2550 2296 ,,
2, 2, 2, 0.0, 2866 2264 ,,
2, 2, 2, 0.0, 2278 2621 ,,
2, 2, 2, 0.0, 2370 2868 ,,
2, 2, 2, 0.0, 2316 2622 ,,
2, 2, 2, 0.0, 2432 2419 ,,
2, 2, 2, 0.0, 2709 2315 ,,
2, 2, 2, 0.0, 2327 2782 ,,
2, 2, 2, 0.0, 2346 2558 ,,
2, 2, 2, 0.0, 2801 2457 ,,
2, 2, 2, 0.0, 2673 2476 ,,
2, 2, 2, 0.0, 2627 2525 ,,
2, 2, 2, 0.0, 2577 2524 ,,
2, 2, 2, 0.0, 2721 2357 ,,
2, 2, 2, 0.0, 2579 2748 ,,
2, 2, 2, 0.0, 2724 2614 ,,
2, 2, 2, 0.0, 2626 2803 ,,
2, 2, 2, 0.0, 2837 2743 ,,
2, 2, 2, 0.0, 2648 2654 ,,
2, 2, 2, 0.0, 2663 2826 ,,
2, 2, 2, 0.0, 2664 2827 ,,
2, 2, 2, 0.0, 2772 2779 ,,
2, 2, 2, 0.0, 2823 2671 ,,
2, 2, 2, 0.0, 2887 2712 ,,
